CM020065.1	1183328	1184927	NC_048298.1	4389230	4395034	+
CM020065.1	1188436	208180094	NC_048298.1	4407804	335857266	+
CM020065.1	208182420	208183256	NC_048298.1	335860184	335861213	+
CM020065.1	208184466	208189184	NC_048298.1	335878071	335909211	+
CM020065.1	208189548	208190022	NC_048298.1	335919885	335920388	+
CM020065.1	208194001	208195343	NC_048298.1	335950000	335955113	+
CM020065.1	208241309	208241352	NC_048298.1	184072754	184072797	+
CM020065.1	208242737	208242803	NC_048304.1	115286452	115286518	+
CM020065.1	208246367	208246586	NC_048318.1	8325404	8325630	+
CM020065.1	208251033	208251117	NC_048299.1	82165940	82166023	+
CM020065.1	208253388	208253714	NC_048319.1	2655272	2655574	+
CM020065.1	208268995	208269079	NC_048305.1	25870883	25870967	+
CM020065.1	208273494	208273634	NC_048309.1	40375297	40375436	+
CM020065.1	208278528	208278636	NC_048300.1	192413111	192413215	+
CM020065.1	208278636	208279080	NC_048298.1	313641738	313642209	+
CM020065.1	208286900	208286956	NC_048304.1	37881643	37881699	+
CM020065.1	208288835	208289081	NC_048313.1	5450987	5451277	+
CM020065.1	208289081	208289554	NC_048315.1	21237962	21238409	+
CM020065.1	208293981	208294046	NC_048305.1	764278	764341	+
CM020065.1	208312534	208312628	NC_048308.1	43269937	43270049	+
